96716, 151, -155
96717, 152, -155
96718, 153, -155
96719, 154, -155
96720, 155, -155
96721, 156, -155
96722, 156, -154
96723, 156, -153
96724, 156, -152
96725, 156, -151
96726, 156, -150
96727, 156, -149
96728, 156, -148
96729, 156, -147
96730, 156, -146
96731, 156, -145
96732, 156, -144
96733, 156, -143
96734, 156, -142
96735, 156, -141
96736, 156, -140
96737, 156, -139
96738, 156, -138
96739, 156, -137
96740, 156, -136
96741, 156, -135
96742, 156, -134
96743, 156, -133
96744, 156, -132
96745, 156, -131
96746, 156, -130
96747, 156, -129
96748, 156, -128
96749, 156, -127
96750, 156, -126
96751, 156, -125
96752, 156, -124
96753, 156, -123
96754, 156, -122
96755, 156, -121
96756, 156, -120
96757, 156, -119
96758, 156, -118
96759, 156, -117
96760, 156, -116
96761, 156, -115
96762, 156, -114
96763, 156, -113
96764, 156, -112
96765, 156, -111
96766, 156, -110
96767, 156, -109
96768, 156, -108
96769, 156, -107
96770, 156, -106
96771, 156, -105
96772, 156, -104
96773, 156, -103
96774, 156, -102
96775, 156, -101
96776, 156, -100
96777, 156, -99
96778, 156, -98
96779, 156, -97
96780, 156, -96
96781, 156, -95
96782, 156, -94
96783, 156, -93
96784, 156, -92
96785, 156, -91
96786, 156, -90
96787, 156, -89
96788, 156, -88
96789, 156, -87
96790, 156, -86
96791, 156, -85
96792, 156, -84
96793, 156, -83
96794, 156, -82
96795, 156, -81
96796, 156, -80
96797, 156, -79
96798, 156, -78
96799, 156, -77
96800, 156, -76
96801, 156, -75
96802, 156, -74
96803, 156, -73
96804, 156, -72
96805, 156, -71
96806, 156, -70
96807, 156, -69
96808, 156, -68
96809, 156, -67
96810, 156, -66
96811, 156, -65
96812, 156, -64
96813, 156, -63
96814, 156, -62
96815, 156, -61
96816, 156, -60
96817, 156, -59
96818, 156, -58
96819, 156, -57
96820, 156, -56
96821, 156, -55
96822, 156, -54
96823, 156, -53
96824, 156, -52
96825, 156, -51
96826, 156, -50
96827, 156, -49
96828, 156, -48
96829, 156, -47
96830, 156, -46
96831, 156, -45
96832, 156, -44
96833, 156, -43
96834, 156, -42
96835, 156, -41
96836, 156, -40
96837, 156, -39
96838, 156, -38
96839, 156, -37
96840, 156, -36
96841, 156, -35
96842, 156, -34
96843, 156, -33
96844, 156, -32
96845, 156, -31
96846, 156, -30
96847, 156, -29
96848, 156, -28
96849, 156, -27
96850, 156, -26
96851, 156, -25
96852, 156, -24
96853, 156, -23
96854, 156, -22
96855, 156, -21
96856, 156, -20
96857, 156, -19
96858, 156, -18
96859, 156, -17
96860, 156, -16
96861, 156, -15
96862, 156, -14
96863, 156, -13
96864, 156, -12
96865, 156, -11
96866, 156, -10
96867, 156, -9
96868, 156, -8
96869, 156, -7
96870, 156, -6
96871, 156, -5
96872, 156, -4
96873, 156, -3
96874, 156, -2
96875, 156, -1
96876, 156, 0
96877, 156, 1
96878, 156, 2
96879, 156, 3
96880, 156, 4
96881, 156, 5
96882, 156, 6
96883, 156, 7
96884, 156, 8
96885, 156, 9
96886, 156, 10
96887, 156, 11
96888, 156, 12
96889, 156, 13
96890, 156, 14
96891, 156, 15
96892, 156, 16
96893, 156, 17
96894, 156, 18
96895, 156, 19
96896, 156, 20
96897, 156, 21
96898, 156, 22
96899, 156, 23
96900, 156, 24
96901, 156, 25
96902, 156, 26
96903, 156, 27
96904, 156, 28
96905, 156, 29
96906, 156, 30
96907, 156, 31
96908, 156, 32
96909, 156, 33
96910, 156, 34
96911, 156, 35
96912, 156, 36
96913, 156, 37
96914, 156, 38
96915, 156, 39
96916, 156, 40
96917, 156, 41
96918, 156, 42
96919, 156, 43
96920, 156, 44
96921, 156, 45
96922, 156, 46
96923, 156, 47
96924, 156, 48
96925, 156, 49
96926, 156, 50
96927, 156, 51
96928, 156, 52
96929, 156, 53
96930, 156, 54
96931, 156, 55
96932, 156, 56
96933, 156, 57
96934, 156, 58
96935, 156, 59
96936, 156, 60
96937, 156, 61
96938, 156, 62
96939, 156, 63
96940, 156, 64
96941, 156, 65
96942, 156, 66
96943, 156, 67
96944, 156, 68
96945, 156, 69
96946, 156, 70
96947, 156, 71
96948, 156, 72
96949, 156, 73
96950, 156, 74
96951, 156, 75
96952, 156, 76
96953, 156, 77
96954, 156, 78
96955, 156, 79
96956, 156, 80
96957, 156, 81
96958, 156, 82
96959, 156, 83
96960, 156, 84
96961, 156, 85
96962, 156, 86
96963, 156, 87
96964, 156, 88
96965, 156, 89
96966, 156, 90
96967, 156, 91
96968, 156, 92
96969, 156, 93
96970, 156, 94
96971, 156, 95
96972, 156, 96
96973, 156, 97
96974, 156, 98
96975, 156, 99
96976, 156, 100
96977, 156, 101
96978, 156, 102
96979, 156, 103
96980, 156, 104
96981, 156, 105
96982, 156, 106
96983, 156, 107
96984, 156, 108
96985, 156, 109
96986, 156, 110
96987, 156, 111
96988, 156, 112
96989, 156, 113
96990, 156, 114
96991, 156, 115
96992, 156, 116
96993, 156, 117
96994, 156, 118
96995, 156, 119
96996, 156, 120
96997, 156, 121
96998, 156, 122
96999, 156, 123
97000, 156, 124
97001, 156, 125
97002, 156, 126
97003, 156, 127
97004, 156, 128
97005, 156, 129
97006, 156, 130
97007, 156, 131
97008, 156, 132
97009, 156, 133
97010, 156, 134
97011, 156, 135
97012, 156, 136
97013, 156, 137
97014, 156, 138
97015, 156, 139
97016, 156, 140
97017, 156, 141
97018, 156, 142
97019, 156, 143
97020, 156, 144
97021, 156, 145
97022, 156, 146
97023, 156, 147
97024, 156, 148
97025, 156, 149
97026, 156, 150
97027, 156, 151
97028, 156, 152
97029, 156, 153
97030, 156, 154
97031, 156, 155
97032, 156, 156
97033, 155, 156
97034, 154, 156
97035, 153, 156
97036, 152, 156
97037, 151, 156
97038, 150, 156
97039, 149, 156
97040, 148, 156
97041, 147, 156
97042, 146, 156
97043, 145, 156
97044, 144, 156
97045, 143, 156
97046, 142, 156
97047, 141, 156
97048, 140, 156
97049, 139, 156
97050, 138, 156
97051, 137, 156
97052, 136, 156
97053, 135, 156
97054, 134, 156
97055, 133, 156
97056, 132, 156
97057, 131, 156
97058, 130, 156
97059, 129, 156
97060, 128, 156
97061, 127, 156
97062, 126, 156
97063, 125, 156
97064, 124, 156
97065, 123, 156
97066, 122, 156
97067, 121, 156
97068, 120, 156
97069, 119, 156
97070, 118, 156
97071, 117, 156
97072, 116, 156
97073, 115, 156
97074, 114, 156
97075, 113, 156
97076, 112, 156
97077, 111, 156
97078, 110, 156
97079, 109, 156
97080, 108, 156
97081, 107, 156
97082, 106, 156
97083, 105, 156
97084, 104, 156
97085, 103, 156
97086, 102, 156
97087, 101, 156
97088, 100, 156
97089, 99, 156
97090, 98, 156
97091, 97, 156
97092, 96, 156
97093, 95, 156
97094, 94, 156
97095, 93, 156
97096, 92, 156
97097, 91, 156
97098, 90, 156
97099, 89, 156
97100, 88, 156
97101, 87, 156
97102, 86, 156
97103, 85, 156
97104, 84, 156
97105, 83, 156
97106, 82, 156
97107, 81, 156
97108, 80, 156
97109, 79, 156
97110, 78, 156
97111, 77, 156
97112, 76, 156
97113, 75, 156
97114, 74, 156
97115, 73, 156
97116, 72, 156
97117, 71, 156
97118, 70, 156
97119, 69, 156
97120, 68, 156
97121, 67, 156
97122, 66, 156
97123, 65, 156
97124, 64, 156
97125, 63, 156
97126, 62, 156
97127, 61, 156
97128, 60, 156
97129, 59, 156
97130, 58, 156
97131, 57, 156
97132, 56, 156
97133, 55, 156
97134, 54, 156
97135, 53, 156
97136, 52, 156
97137, 51, 156
97138, 50, 156
97139, 49, 156
97140, 48, 156
97141, 47, 156
97142, 46, 156
97143, 45, 156
97144, 44, 156
97145, 43, 156
97146, 42, 156
97147, 41, 156
97148, 40, 156
97149, 39, 156
97150, 38, 156
97151, 37, 156
97152, 36, 156
97153, 35, 156
97154, 34, 156
97155, 33, 156
97156, 32, 156
97157, 31, 156
97158, 30, 156
97159, 29, 156
97160, 28, 156
97161, 27, 156
97162, 26, 156
97163, 25, 156
97164, 24, 156
97165, 23, 156
97166, 22, 156
97167, 21, 156
97168, 20, 156
97169, 19, 156
97170, 18, 156
97171, 17, 156
97172, 16, 156
97173, 15, 156
97174, 14, 156
97175, 13, 156
97176, 12, 156
97177, 11, 156
97178, 10, 156
97179, 9, 156
97180, 8, 156
97181, 7, 156
97182, 6, 156
97183, 5, 156
97184, 4, 156
97185, 3, 156
97186, 2, 156
97187, 1, 156
97188, 0, 156
97189, -1, 156
97190, -2, 156
97191, -3, 156
97192, -4, 156
97193, -5, 156
97194, -6, 156
97195, -7, 156
97196, -8, 156
97197, -9, 156
97198, -10, 156
97199, -11, 156
97200, -12, 156
97201, -13, 156
97202, -14, 156
97203, -15, 156
97204, -16, 156
97205, -17, 156
97206, -18, 156
97207, -19, 156
97208, -20, 156
97209, -21, 156
97210, -22, 156
97211, -23, 156
97212, -24, 156
97213, -25, 156
97214, -26, 156
97215, -27, 156
97216, -28, 156
97217, -29, 156
97218, -30, 156
97219, -31, 156
97220, -32, 156
97221, -33, 156
97222, -34, 156
97223, -35, 156
97224, -36, 156
97225, -37, 156
97226, -38, 156
97227, -39, 156
97228, -40, 156
97229, -41, 156
97230, -42, 156
97231, -43, 156
97232, -44, 156
97233, -45, 156
97234, -46, 156
97235, -47, 156
97236, -48, 156
97237, -49, 156
97238, -50, 156
97239, -51, 156
97240, -52, 156
97241, -53, 156
97242, -54, 156
97243, -55, 156
97244, -56, 156
97245, -57, 156
97246, -58, 156
97247, -59, 156
97248, -60, 156
97249, -61, 156
97250, -62, 156
97251, -63, 156
97252, -64, 156
97253, -65, 156
97254, -66, 156
97255, -67, 156
97256, -68, 156
97257, -69, 156
97258, -70, 156
97259, -71, 156
97260, -72, 156
97261, -73, 156
97262, -74, 156
97263, -75, 156
97264, -76, 156
97265, -77, 156
97266, -78, 156
97267, -79, 156
97268, -80, 156
97269, -81, 156
97270, -82, 156
97271, -83, 156
97272, -84, 156
97273, -85, 156
97274, -86, 156
97275, -87, 156
97276, -88, 156
97277, -89, 156
97278, -90, 156
97279, -91, 156
97280, -92, 156
97281, -93, 156
97282, -94, 156
97283, -95, 156
97284, -96, 156
97285, -97, 156
97286, -98, 156
97287, -99, 156
97288, -100, 156
97289, -101, 156
97290, -102, 156
97291, -103, 156
97292, -104, 156
97293, -105, 156
97294, -106, 156
97295, -107, 156
97296, -108, 156
97297, -109, 156
97298, -110, 156
97299, -111, 156
97300, -112, 156
97301, -113, 156
97302, -114, 156
97303, -115, 156
97304, -116, 156
97305, -117, 156
97306, -118, 156
97307, -119, 156
97308, -120, 156
97309, -121, 156
97310, -122, 156
97311, -123, 156
97312, -124, 156
97313, -125, 156
97314, -126, 156
97315, -127, 156
97316, -128, 156
97317, -129, 156
97318, -130, 156
97319, -131, 156
97320, -132, 156
97321, -133, 156
97322, -134, 156
97323, -135, 156
97324, -136, 156
97325, -137, 156
97326, -138, 156
97327, -139, 156
97328, -140, 156
97329, -141, 156
97330, -142, 156
97331, -143, 156
97332, -144, 156
97333, -145, 156
97334, -146, 156
97335, -147, 156
97336, -148, 156
97337, -149, 156
97338, -150, 156
97339, -151, 156
97340, -152, 156
97341, -153, 156
97342, -154, 156
97343, -155, 156
97344, -156, 156
97345, -156, 155
97346, -156, 154
97347, -156, 153
97348, -156, 152
97349, -156, 151
97350, -156, 150
97351, -156, 149
97352, -156, 148
97353, -156, 147
97354, -156, 146
97355, -156, 145
97356, -156, 144
97357, -156, 143
97358, -156, 142
97359, -156, 141
97360, -156, 140
97361, -156, 139
97362, -156, 138
97363, -156, 137
97364, -156, 136
97365, -156, 135
97366, -156, 134
97367, -156, 133
97368, -156, 132
97369, -156, 131
97370, -156, 130
97371, -156, 129
97372, -156, 128
97373, -156, 127
97374, -156, 126
97375, -156, 125
97376, -156, 124
97377, -156, 123
97378, -156, 122
97379, -156, 121
97380, -156, 120
97381, -156, 119
97382, -156, 118
97383, -156, 117
97384, -156, 116
97385, -156, 115
97386, -156, 114
97387, -156, 113
97388, -156, 112
97389, -156, 111
97390, -156, 110
97391, -156, 109
97392, -156, 108
97393, -156, 107
97394, -156, 106
97395, -156, 105
97396, -156, 104
97397, -156, 103
97398, -156, 102
97399, -156, 101
97400, -156, 100
97401, -156, 99
97402, -156, 98
97403, -156, 97
97404, -156, 96
97405, -156, 95
97406, -156, 94
97407, -156, 93
97408, -156, 92
97409, -156, 91
97410, -156, 90
97411, -156, 89
97412, -156, 88
97413, -156, 87
97414, -156, 86
97415, -156, 85
97416, -156, 84
97417, -156, 83
97418, -156, 82
97419, -156, 81
97420, -156, 80
97421, -156, 79
97422, -156, 78
97423, -156, 77
97424, -156, 76
97425, -156, 75
97426, -156, 74
97427, -156, 73
97428, -156, 72
97429, -156, 71
97430, -156, 70
97431, -156, 69
97432, -156, 68
97433, -156, 67
97434, -156, 66
97435, -156, 65
97436, -156, 64
97437, -156, 63
97438, -156, 62
97439, -156, 61
97440, -156, 60
97441, -156, 59
97442, -156, 58
97443, -156, 57
97444, -156, 56
97445, -156, 55
97446, -156, 54
97447, -156, 53
97448, -156, 52
97449, -156, 51
97450, -156, 50
97451, -156, 49
97452, -156, 48
97453, -156, 47
97454, -156, 46
97455, -156, 45
97456, -156, 44
97457, -156, 43
97458, -156, 42
97459, -156, 41
97460, -156, 40
97461, -156, 39
97462, -156, 38
97463, -156, 37
97464, -156, 36
97465, -156, 35
97466, -156, 34
97467, -156, 33
97468, -156, 32
97469, -156, 31
97470, -156, 30
97471, -156, 29
97472, -156, 28
97473, -156, 27
97474, -156, 26
97475, -156, 25
97476, -156, 24
97477, -156, 23
97478, -156, 22
97479, -156, 21
97480, -156, 20
97481, -156, 19
97482, -156, 18
97483, -156, 17
97484, -156, 16
97485, -156, 15
97486, -156, 14
97487, -156, 13
97488, -156, 12
97489, -156, 11
97490, -156, 10
97491, -156, 9
97492, -156, 8
97493, -156, 7
97494, -156, 6
97495, -156, 5
97496, -156, 4
97497, -156, 3
97498, -156, 2
97499, -156, 1
97500, -156, 0
97501, -156, -1
97502, -156, -2
97503, -156, -3
97504, -156, -4
97505, -156, -5
97506, -156, -6
97507, -156, -7
97508, -156, -8
97509, -156, -9
97510, -156, -10
97511, -156, -11
97512, -156, -12
97513, -156, -13
97514, -156, -14
97515, -156, -15
97516, -156, -16
97517, -156, -17
97518, -156, -18
97519, -156, -19
97520, -156, -20
97521, -156, -21
97522, -156, -22
97523, -156, -23
97524, -156, -24
97525, -156, -25
97526, -156, -26
97527, -156, -27
97528, -156, -28
97529, -156, -29
97530, -156, -30
97531, -156, -31
97532, -156, -32
97533, -156, -33
97534, -156, -34
97535, -156, -35
97536, -156, -36
97537, -156, -37
97538, -156, -38
97539, -156, -39
97540, -156, -40
97541, -156, -41
97542, -156, -42
97543, -156, -43
97544, -156, -44
97545, -156, -45
97546, -156, -46
97547, -156, -47
97548, -156, -48
97549, -156, -49
97550, -156, -50
97551, -156, -51
97552, -156, -52
97553, -156, -53
97554, -156, -54
97555, -156, -55
97556, -156, -56
97557, -156, -57
97558, -156, -58
97559, -156, -59
97560, -156, -60
97561, -156, -61
97562, -156, -62
97563, -156, -63
97564, -156, -64
97565, -156, -65
97566, -156, -66
97567, -156, -67
97568, -156, -68
97569, -156, -69
97570, -156, -70
97571, -156, -71
97572, -156, -72
97573, -156, -73
97574, -156, -74
97575, -156, -75
97576, -156, -76
97577, -156, -77
97578, -156, -78
97579, -156, -79
97580, -156, -80
97581, -156, -81
97582, -156, -82
97583, -156, -83
97584, -156, -84
97585, -156, -85
97586, -156, -86
97587, -156, -87
97588, -156, -88
97589, -156, -89
97590, -156, -90
97591, -156, -91
97592, -156, -92
97593, -156, -93
97594, -156, -94
97595, -156, -95
97596, -156, -96
97597, -156, -97
97598, -156, -98
97599, -156, -99
97600, -156, -100
97601, -156, -101
97602, -156, -102
97603, -156, -103
97604, -156, -104
97605, -156, -105
97606, -156, -106
97607, -156, -107
97608, -156, -108
97609, -156, -109
97610, -156, -110
97611, -156, -111
97612, -156, -112
97613, -156, -113
97614, -156, -114
97615, -156, -115
97616, -156, -116
97617, -156, -117
97618, -156, -118
97619, -156, -119
97620, -156, -120
97621, -156, -121
97622, -156, -122
97623, -156, -123
97624, -156, -124
97625, -156, -125
97626, -156, -126
97627, -156, -127
97628, -156, -128
97629, -156, -129
97630, -156, -130
97631, -156, -131
97632, -156, -132
97633, -156, -133
97634, -156, -134
97635, -156, -135
97636, -156, -136
97637, -156, -137
97638, -156, -138
97639, -156, -139
97640, -156, -140
97641, -156, -141
97642, -156, -142
97643, -156, -143
97644, -156, -144
97645, -156, -145
97646, -156, -146
97647, -156, -147
97648, -156, -148
97649, -156, -149
97650, -156, -150
97651, -156, -151
97652, -156, -152
97653, -156, -153
97654, -156, -154
97655, -156, -155
97656, -156, -156
97657, -155, -156
97658, -154, -156
97659, -153, -156
97660, -152, -156
97661, -151, -156
97662, -150, -156
97663, -149, -156
97664, -148, -156
97665, -147, -156
97666, -146, -156
97667, -145, -156
97668, -144, -156
97669, -143, -156
97670, -142, -156
97671, -141, -156
97672, -140, -156
97673, -139, -156
97674, -138, -156
97675, -137, -156
97676, -136, -156
97677, -135, -156
97678, -134, -156
97679, -133, -156
97680, -132, -156
97681, -131, -156
97682, -130, -156
97683, -129, -156
97684, -128, -156
97685, -127, -156
97686, -126, -156
97687, -125, -156
97688, -124, -156
97689, -123, -156
97690, -122, -156
97691, -121, -156
97692, -120, -156
97693, -119, -156
97694, -118, -156
97695, -117, -156
97696, -116, -156
97697, -115, -156
97698, -114, -156
97699, -113, -156
97700, -112, -156
97701, -111, -156
97702, -110, -156
97703, -109, -156
97704, -108, -156
97705, -107, -156
97706, -106, -156
97707, -105, -156
97708, -104, -156
97709, -103, -156
97710, -102, -156
97711, -101, -156
97712, -100, -156
97713, -99, -156
97714, -98, -156
97715, -97, -156
97716, -96, -156
97717, -95, -156
97718, -94, -156
97719, -93, -156
97720, -92, -156
97721, -91, -156
97722, -90, -156
97723, -89, -156
97724, -88, -156
97725, -87, -156
97726, -86, -156
97727, -85, -156
97728, -84, -156
97729, -83, -156
97730, -82, -156
97731, -81, -156
97732, -80, -156
97733, -79, -156
97734, -78, -156
97735, -77, -156
97736, -76, -156
97737, -75, -156
97738, -74, -156
97739, -73, -156
97740, -72, -156
97741, -71, -156
97742, -70, -156
97743, -69, -156
97744, -68, -156
97745, -67, -156
97746, -66, -156
97747, -65, -156
97748, -64, -156
97749, -63, -156
97750, -62, -156
97751, -61, -156
97752, -60, -156
97753, -59, -156
97754, -58, -156
